1991,Dodge,Dakota,LE 8-Cyl 5.2 (Y) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Dakota,LE 8-Cyl 5.2 (Y) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Dakota,LE 8-Cyl 5.2 (Y) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Dakota,LE 8-Cyl 5.2 (Y) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Dodge,Dakota,S 4-Cyl 2.5 (G) (GAS),10W-30
1991,Dodge,Dakota,S 4-Cyl 2.5 (G) (GAS),0W-30
1991,Dodge,Dakota,S 4-Cyl 2.5 (G) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Dakota,S 4-Cyl 2.5 (G) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Dakota,S 4-Cyl 2.5 (G) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Dakota,S 4-Cyl 2.5 (G) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Dakota,S 4-Cyl 2.5 (G) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Dakota,S 4-Cyl 2.5 (G) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Dakota,S 4-Cyl 2.5 (G) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Dodge,Dakota,S 6-Cyl 3.9 (X) (GAS),10W-30
1991,Dodge,Dakota,S 6-Cyl 3.9 (X) (GAS),0W-30
1991,Dodge,Dakota,S 6-Cyl 3.9 (X) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Dakota,S 6-Cyl 3.9 (X) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Dakota,S 6-Cyl 3.9 (X) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Dakota,S 6-Cyl 3.9 (X) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Dakota,S 6-Cyl 3.9 (X) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Dakota,S 6-Cyl 3.9 (X) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Dakota,S 6-Cyl 3.9 (X) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Dodge,Dakota,S 8-Cyl 5.2 (Y) (GAS),10W-30
1991,Dodge,Dakota,S 8-Cyl 5.2 (Y) (GAS),0W-30
1991,Dodge,Dakota,S 8-Cyl 5.2 (Y) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Dakota,S 8-Cyl 5.2 (Y) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Dakota,S 8-Cyl 5.2 (Y) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Dakota,S 8-Cyl 5.2 (Y) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Dakota,S 8-Cyl 5.2 (Y) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Dakota,S 8-Cyl 5.2 (Y) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Dakota,S 8-Cyl 5.2 (Y) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Dodge,Dakota,SE 4-Cyl 2.5 (G) (GAS),10W-30
1991,Dodge,Dakota,SE 4-Cyl 2.5 (G) (GAS),0W-30
1991,Dodge,Dakota,SE 4-Cyl 2.5 (G) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Dakota,SE 4-Cyl 2.5 (G) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Dakota,SE 4-Cyl 2.5 (G) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Dakota,SE 4-Cyl 2.5 (G) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Dakota,SE 4-Cyl 2.5 (G) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Dakota,SE 4-Cyl 2.5 (G) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Dakota,SE 4-Cyl 2.5 (G) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Dodge,Dakota,SE 6-Cyl 3.9 (X) (GAS),10W-30
1991,Dodge,Dakota,SE 6-Cyl 3.9 (X) (GAS),0W-30
1991,Dodge,Dakota,SE 6-Cyl 3.9 (X) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Dakota,SE 6-Cyl 3.9 (X) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Dakota,SE 6-Cyl 3.9 (X) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Dakota,SE 6-Cyl 3.9 (X) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Dodge,Dakota,SE 6-Cyl 3.9 (X) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Dakota,SE 6-Cyl 3.9 (X) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Dakota,SE 6-Cyl 3.9 (X) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Dakota,SE 8-Cyl 5.2 (Y) (GAS),10W-30
1991,Dodge,Dakota,SE 8-Cyl 5.2 (Y) (GAS),0W-30
1991,Dodge,Dakota,SE 8-Cyl 5.2 (Y) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Dakota,SE 8-Cyl 5.2 (Y) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Dakota,SE 8-Cyl 5.2 (Y) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Dakota,SE 8-Cyl 5.2 (Y) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Dakota,SE 8-Cyl 5.2 (Y) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Dakota,SE 8-Cyl 5.2 (Y) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Dakota,SE 8-Cyl 5.2 (Y) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Dodge,Dakota,Sport 6-Cyl 3.9 (X) (GAS),10W-30
1991,Dodge,Dakota,Sport 6-Cyl 3.9 (X) (GAS),0W-30
1991,Dodge,Dakota,Sport 6-Cyl 3.9 (X) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Dakota,Sport 6-Cyl 3.9 (X) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Dakota,Sport 6-Cyl 3.9 (X) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Dakota,Sport 6-Cyl 3.9 (X) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Dakota,Sport 6-Cyl 3.9 (X) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Dakota,Sport 6-Cyl 3.9 (X) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Dakota,Sport 6-Cyl 3.9 (X) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Dodge,Dakota,Sport 8-Cyl 5.2 (Y) (GAS),10W-30
1991,Dodge,Dakota,Sport 8-Cyl 5.2 (Y) (GAS),0W-30
1991,Dodge,Dakota,Sport 8-Cyl 5.2 (Y) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Dakota,Sport 8-Cyl 5.2 (Y) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Dakota,Sport 8-Cyl 5.2 (Y) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Dakota,Sport 8-Cyl 5.2 (Y) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Dakota,Sport 8-Cyl 5.2 (Y) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Dakota,Sport 8-Cyl 5.2 (Y) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Dakota,Sport 8-Cyl 5.2 (Y) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Dodge,Daytona,Base 4-Cyl 2.5 (K) (GAS),10W-30
1991,Dodge,Daytona,Base 4-Cyl 2.5 (K) (GAS),0W-30
1991,Dodge,Daytona,Base 4-Cyl 2.5 (K) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Daytona,Base 4-Cyl 2.5 (K) (GAS), Mobil 1™ ESP 0W-30 
1991,Dodge,Daytona,Base 4-Cyl 2.5 (K) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Daytona,Base 4-Cyl 2.5 (K) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Daytona,Base 4-Cyl 2.5 (K) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Daytona,Base 4-Cyl 2.5 (K) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Daytona,Base 4-Cyl 2.5 (K) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Daytona,Base 6-Cyl 3.0 (3) (GAS),10W-30
1991,Dodge,Daytona,Base 6-Cyl 3.0 (3) (GAS),0W-30
1991,Dodge,Daytona,Base 6-Cyl 3.0 (3) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Daytona,Base 6-Cyl 3.0 (3) (GAS), Mobil 1™ ESP 0W-30 
1991,Dodge,Daytona,Base 6-Cyl 3.0 (3) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Daytona,Base 6-Cyl 3.0 (3) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Daytona,Base 6-Cyl 3.0 (3) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Daytona,Base 6-Cyl 3.0 (3) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Daytona,Base 6-Cyl 3.0 (3) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Daytona,ES 4-Cyl 2.5 (K) (GAS),10W-30
1991,Dodge,Daytona,ES 4-Cyl 2.5 (K) (GAS),0W-30
1991,Dodge,Daytona,ES 4-Cyl 2.5 (K) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Daytona,ES 4-Cyl 2.5 (K) (GAS), Mobil 1™ ESP 0W-30 
1991,Dodge,Daytona,ES 4-Cyl 2.5 (K) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Daytona,ES 4-Cyl 2.5 (K) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Daytona,ES 4-Cyl 2.5 (K) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Daytona,ES 4-Cyl 2.5 (K) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Daytona,ES 4-Cyl 2.5 (K) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Daytona,ES 6-Cyl 3.0 (3) (GAS),10W-30
1991,Dodge,Daytona,ES 6-Cyl 3.0 (3) (GAS),0W-30
1991,Dodge,Daytona,ES 6-Cyl 3.0 (3) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Daytona,ES 6-Cyl 3.0 (3) (GAS), Mobil 1™ ESP 0W-30 
1991,Dodge,Daytona,ES 6-Cyl 3.0 (3) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Daytona,ES 6-Cyl 3.0 (3) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Daytona,ES 6-Cyl 3.0 (3) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Daytona,ES 6-Cyl 3.0 (3) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Daytona,ES 6-Cyl 3.0 (3) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Daytona,Iroc 4-Cyl 2.5 (J) (GAS),10W-30
1991,Dodge,Daytona,Iroc 4-Cyl 2.5 (J) (GAS),0W-30
1991,Dodge,Daytona,Iroc 4-Cyl 2.5 (J) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Daytona,Iroc 4-Cyl 2.5 (J) (GAS), Mobil 1™ ESP 0W-30 
1991,Dodge,Daytona,Iroc 4-Cyl 2.5 (J) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Daytona,Iroc 4-Cyl 2.5 (J) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Daytona,Iroc 4-Cyl 2.5 (J) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Daytona,Iroc 4-Cyl 2.5 (J) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Daytona,Iroc 4-Cyl 2.5 (J) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Daytona,Iroc 6-Cyl 3.0 (3) (GAS),10W-30
1991,Dodge,Daytona,Iroc 6-Cyl 3.0 (3) (GAS),0W-30
1991,Dodge,Daytona,Iroc 6-Cyl 3.0 (3) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Daytona,Iroc 6-Cyl 3.0 (3) (GAS), Mobil 1™ ESP 0W-30 
1991,Dodge,Daytona,Iroc 6-Cyl 3.0 (3) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Daytona,Iroc 6-Cyl 3.0 (3) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Daytona,Iroc 6-Cyl 3.0 (3) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Daytona,Iroc 6-Cyl 3.0 (3) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Daytona,Iroc 6-Cyl 3.0 (3) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Daytona,Shelby 4-Cyl 2.5 (J) (GAS),10W-30
1991,Dodge,Daytona,Shelby 4-Cyl 2.5 (J) (GAS),0W-30
1991,Dodge,Daytona,Shelby 4-Cyl 2.5 (J) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Daytona,Shelby 4-Cyl 2.5 (J) (GAS), Mobil 1™ ESP 0W-30 
1991,Dodge,Daytona,Shelby 4-Cyl 2.5 (J) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Daytona,Shelby 4-Cyl 2.5 (J) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Daytona,Shelby 4-Cyl 2.5 (J) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Daytona,Shelby 4-Cyl 2.5 (J) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Daytona,Shelby 4-Cyl 2.5 (J) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Dynasty,Base 4-Cyl 2.5 (K) (GAS),10W-30
1991,Dodge,Dynasty,Base 4-Cyl 2.5 (K) (GAS),0W-30
1991,Dodge,Dynasty,Base 4-Cyl 2.5 (K) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Dynasty,Base 4-Cyl 2.5 (K) (GAS), Mobil 1™ ESP 0W-30 
1991,Dodge,Dynasty,Base 4-Cyl 2.5 (K) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Dynasty,Base 4-Cyl 2.5 (K) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Dynasty,Base 4-Cyl 2.5 (K) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Dynasty,Base 4-Cyl 2.5 (K) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Dynasty,Base 4-Cyl 2.5 (K) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Dynasty,Base 6-Cyl 3.0 (3) (GAS),10W-30
1991,Dodge,Dynasty,Base 6-Cyl 3.0 (3) (GAS),0W-30
1991,Dodge,Dynasty,Base 6-Cyl 3.0 (3) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Dynasty,Base 6-Cyl 3.0 (3) (GAS), Mobil 1™ ESP 0W-30 
1991,Dodge,Dynasty,Base 6-Cyl 3.0 (3) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Dynasty,Base 6-Cyl 3.0 (3) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Dynasty,Base 6-Cyl 3.0 (3) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Dynasty,Base 6-Cyl 3.0 (3) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Dynasty,Base 6-Cyl 3.0 (3) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Dynasty,Base 6-Cyl 3.3 (R) (GAS),10W-30
1991,Dodge,Dynasty,Base 6-Cyl 3.3 (R) (GAS),0W-30
1991,Dodge,Dynasty,Base 6-Cyl 3.3 (R) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Dynasty,Base 6-Cyl 3.3 (R) (GAS), Mobil 1™ ESP 0W-30 
1991,Dodge,Dynasty,Base 6-Cyl 3.3 (R) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Dynasty,Base 6-Cyl 3.3 (R) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Dynasty,Base 6-Cyl 3.3 (R) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Dynasty,Base 6-Cyl 3.3 (R) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Dynasty,Base 6-Cyl 3.3 (R) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Dynasty,LS 6-Cyl 3.0 (3) (GAS),10W-30
1991,Dodge,Dynasty,LS 6-Cyl 3.0 (3) (GAS),0W-30
1991,Dodge,Dynasty,LS 6-Cyl 3.0 (3) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Dynasty,LS 6-Cyl 3.0 (3) (GAS), Mobil 1™ ESP 0W-30 
1991,Dodge,Dynasty,LS 6-Cyl 3.0 (3) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Dynasty,LS 6-Cyl 3.0 (3) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Dynasty,LS 6-Cyl 3.0 (3) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Dynasty,LS 6-Cyl 3.0 (3) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Dynasty,LS 6-Cyl 3.0 (3) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Dynasty,LS 6-Cyl 3.3 (R) (GAS),10W-30
1991,Dodge,Dynasty,LS 6-Cyl 3.3 (R) (GAS),0W-30
1991,Dodge,Dynasty,LS 6-Cyl 3.3 (R) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Dynasty,LS 6-Cyl 3.3 (R) (GAS), Mobil 1™ ESP 0W-30 
1991,Dodge,Dynasty,LS 6-Cyl 3.3 (R) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Dynasty,LS 6-Cyl 3.3 (R) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Dynasty,LS 6-Cyl 3.3 (R) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Dynasty,LS 6-Cyl 3.3 (R) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Dynasty,LS 6-Cyl 3.3 (R) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Grand Caravan,LE 6-Cyl 3.3 (R) (GAS),10W-30
1991,Dodge,Grand Caravan,LE 6-Cyl 3.3 (R) (GAS),0W-30
1991,Dodge,Grand Caravan,LE 6-Cyl 3.3 (R) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Grand Caravan,LE 6-Cyl 3.3 (R) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Grand Caravan,LE 6-Cyl 3.3 (R) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Grand Caravan,LE 6-Cyl 3.3 (R) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Grand Caravan,LE 6-Cyl 3.3 (R) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Grand Caravan,LE 6-Cyl 3.3 (R) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Grand Caravan,LE 6-Cyl 3.3 (R) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Dodge,Grand Caravan,SE 6-Cyl 3.3 (R) (GAS),10W-30
1991,Dodge,Grand Caravan,SE 6-Cyl 3.3 (R) (GAS),0W-30
1991,Dodge,Grand Caravan,SE 6-Cyl 3.3 (R) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Grand Caravan,SE 6-Cyl 3.3 (R) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Grand Caravan,SE 6-Cyl 3.3 (R) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Grand Caravan,SE 6-Cyl 3.3 (R) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Grand Caravan,SE 6-Cyl 3.3 (R) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Grand Caravan,SE 6-Cyl 3.3 (R) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Grand Caravan,SE 6-Cyl 3.3 (R) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Dodge,Monaco,ES 6-Cyl 3.0 (U) (GAS),10W-30
1991,Dodge,Monaco,ES 6-Cyl 3.0 (U) (GAS),0W-30
1991,Dodge,Monaco,ES 6-Cyl 3.0 (U) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Monaco,ES 6-Cyl 3.0 (U) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Monaco,ES 6-Cyl 3.0 (U) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Monaco,ES 6-Cyl 3.0 (U) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Monaco,ES 6-Cyl 3.0 (U) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Monaco,ES 6-Cyl 3.0 (U) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Monaco,ES 6-Cyl 3.0 (U) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Dodge,Monaco,LE 6-Cyl 3.0 (U) (GAS),10W-30
1991,Dodge,Monaco,LE 6-Cyl 3.0 (U) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Monaco,LE 6-Cyl 3.0 (U) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Monaco,LE 6-Cyl 3.0 (U) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Monaco,LE 6-Cyl 3.0 (U) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Monaco,LE 6-Cyl 3.0 (U) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Dodge,Monaco,LE 6-Cyl 3.0 (U) (GAS),0W-30
1991,Dodge,Monaco,LE 6-Cyl 3.0 (U) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Monaco,LE 6-Cyl 3.0 (U) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Ram 50,Base 4-Cyl 2.4 (W) (GAS),10W-30
1991,Dodge,Ram 50,Base 4-Cyl 2.4 (W) (GAS),10W-40
1991,Dodge,Ram 50,Base 4-Cyl 2.4 (W) (GAS),10W-50
1991,Dodge,Ram 50,Base 4-Cyl 2.4 (W) (GAS),0W-30
1991,Dodge,Ram 50,Base 4-Cyl 2.4 (W) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Ram 50,Base 4-Cyl 2.4 (W) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Ram 50,Base 4-Cyl 2.4 (W) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Ram 50,Base 4-Cyl 2.4 (W) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Ram 50,Base 4-Cyl 2.4 (W) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Ram 50,Base 4-Cyl 2.4 (W) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Ram 50,Base 4-Cyl 2.4 (W) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Dodge,Ram 50,Base 6-Cyl 3.0 (S) (GAS),10W-30
1991,Dodge,Ram 50,Base 6-Cyl 3.0 (S) (GAS),10W-40
1991,Dodge,Ram 50,Base 6-Cyl 3.0 (S) (GAS),10W-50
1991,Dodge,Ram 50,Base 6-Cyl 3.0 (S) (GAS),0W-30
1991,Dodge,Ram 50,Base 6-Cyl 3.0 (S) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Ram 50,Base 6-Cyl 3.0 (S) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Ram 50,Base 6-Cyl 3.0 (S) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Ram 50,Base 6-Cyl 3.0 (S) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Ram 50,Base 6-Cyl 3.0 (S) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Ram 50,Base 6-Cyl 3.0 (S) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Ram 50,Base 6-Cyl 3.0 (S) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Dodge,Ram 50,LE 4-Cyl 2.4 (W) (GAS),10W-30
1991,Dodge,Ram 50,LE 4-Cyl 2.4 (W) (GAS),10W-40
1991,Dodge,Ram 50,LE 4-Cyl 2.4 (W) (GAS),10W-50
1991,Dodge,Ram 50,LE 4-Cyl 2.4 (W) (GAS),0W-30
1991,Dodge,Ram 50,LE 4-Cyl 2.4 (W) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Ram 50,LE 4-Cyl 2.4 (W) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Ram 50,LE 4-Cyl 2.4 (W) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Ram 50,LE 4-Cyl 2.4 (W) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Ram 50,LE 4-Cyl 2.4 (W) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Ram 50,LE 4-Cyl 2.4 (W) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Ram 50,LE 4-Cyl 2.4 (W) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Dodge,Ram 50,LE 6-Cyl 3.0 (S) (GAS),10W-30
1991,Dodge,Ram 50,LE 6-Cyl 3.0 (S) (GAS),10W-40
1991,Dodge,Ram 50,LE 6-Cyl 3.0 (S) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Ram 50,LE 6-Cyl 3.0 (S) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Dodge,Ram 50,LE 6-Cyl 3.0 (S) (GAS), Mobil 1™ 10W-30 
1991,Dodge,Ram 50,LE 6-Cyl 3.0 (S) (GAS),10W-50
1991,Dodge,Ram 50,LE 6-Cyl 3.0 (S) (GAS),0W-30
1991,Dodge,Ram 50,LE 6-Cyl 3.0 (S) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Dodge,Ram 50,LE 6-Cyl 3.0 (S) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Dodge,Ram 50,LE 6-Cyl 3.0 (S) (GAS), Mobil Super™ 10W-30 
1991,Dodge,Ram 50,LE 6-Cyl 3.0 (S) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Dodge,Ram 50,SE 4-Cyl 2.4 (W) (GAS),10W-30
1991,Dodge,Ram 50,SE 4-Cyl 2.4 (W) (GAS),10W-40
1991,Dodge,Ram 50,SE 4-Cyl 2.4 (W) (GAS),10W-50
1991,Dodge,Ram 50,SE 4-Cyl 2.4 (W) (GAS),0W-30
1991,Dodge,Ram 50,SE 4-Cyl 2.4 (W) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Dodge,Ram 50,SE 4-Cyl 2.4 (W) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
